F1,F2,F3,F4,F5,F6,Label
1.8210600662997523,1.1038272450011173,0.3216978061960136,1.8716048051754388,-0.704508144172745,0.26739231407190295,0
1.6244543422578916,1.9379356926622162,-0.9206735930793662,0.8356185978836108,-1.8337927768894449,0.5387559924463692,0
-0.6402000316130125,-0.6844264122379102,-0.2246331499970246,-0.3987047384940957,0.6224106190553529,-0.9824873935383096,1
-1.801913628320037,-0.7928705493765547,-1.889540730945531,-2.113797501806996,0.3185958914167999,-0.4461834332147797,0
-0.6380681904435452,0.40552859667272695,0.27902152577033923,-1.3488692318412312,-0.7549393986676356,-0.0952955323869521,0
0.37528856143386896,-0.08307702189379998,-0.9594392367234797,0.6573778306174655,0.24748653420379607,-0.22648409884983192,1
-4.636177297851827,-3.0696524407074954,0.1200313267182613,-4.537888091563705,2.12164360099893,0.03800347816820029,1
0.23982143969022976,-0.44926889024932504,0.7348777860498175,0.766661364974291,0.659089130029857,0.49097495163825133,1
0.9254159844755107,-0.09439153680550975,-1.2242982362893657,1.5243786000662896,0.4705960908342408,-0.13845598398377382,1
-0.6621422327703612,0.4433408475133383,-0.6891878180895679,-1.4194547051113129,-0.811887312672574,2.0752608726252655,0
0.3084995023522912,0.49942389375108,0.5578103063518622,0.04375173714832692,-0.5143884212461194,1.3902075490173134,0
-0.0006952600935132954,-0.8804517358055899,2.0574954697116987,0.7691305270158972,1.1129954851978368,0.6191542610051978,1
-1.013002375568727,0.371444304240797,1.8467073257360336,-1.9032029462405324,-0.8541505063008714,0.6818914896263114,0
1.4920628510448242,0.6571873040755933,2.2105230015913513,1.7497423919015533,-0.264640720870557,0.9638791167949097,0
-1.046207787560269,-0.5993094620524424,0.9640871682883573,-1.1057278352345639,0.36068515700140724,-0.24415663529064868,1
-1.4435292896617464,-2.4975182025054394,-0.6716233679380516,-0.0642165985515003,2.6100100952076826,-0.5503051538454201,1
0.8844869385576767,1.2382051889648915,0.6748194921666038,0.2948634247980042,-1.229898526581645,-0.04946370965243295,0
0.73958633829394,1.2089073527944327,-0.5020542243526112,0.09473670321218242,-1.2478514617149716,0.4400144500533324,0
1.0036996985566387,1.1997020512036853,-0.14700200162848862,0.514280160686337,-1.1359667249538197,0.0438114719791096,0
0.45416608047445134,-0.4968805178922237,1.702214944635238,1.1422623787065087,0.8006455963699567,0.3088330125989638,1
-0.6157877755753062,-1.0633259173932277,-1.356581804623405,-0.02921129935593858,1.1107639035893149,0.2935579321666293,1
0.2714565653744658,-0.7513278214877434,-0.45709625658627184,1.0801884323801616,1.0530252509584788,1.66125921454787,1
1.336647926032084,0.9517510590361398,-1.6135613978767411,1.2499221463986203,-0.6960809686360145,-1.3719011429313563,0
-0.44081977393732985,-0.6233500819758768,-0.06259312789952241,-0.1414979078704922,0.6208602344371585,0.10420110395187607,1
0.18078431569104222,1.386756055197217,0.4924512640081491,-0.9314622413816362,-1.6848223913803102,0.1664522082130561,0
-1.197490095422029,-0.9153793386712994,-1.2276078151369925,-1.0649308958802282,0.7029098610364302,1.1894704889246406,1
-0.7123060603476336,-0.5752930687288909,0.49568188797260465,-0.6065156806531572,0.45705225217322554,0.8700677306887542,1
0.6342335412280002,1.2817312756981112,-1.0265152994110602,-0.13310971131345617,-1.3799184858372022,1.073631749859772,0
-0.20983373856270285,-1.05625886348383,-0.14760258629866868,0.5970861046745006,1.255909825511756,0.32316771418478146,1
1.4895220949238106,1.925474664747399,-0.998354040738791,0.636293913453617,-1.8692509500951835,1.5505004928140769,0
1.6218535305694275,2.122340576608097,1.4401172154494728,0.6702502575334444,-2.067944854503857,-0.08973569428722672,0
1.4378905065875367,1.9802435386910915,-0.5308687729203206,0.5079400149684619,-1.9580987177686864,2.5269324258736217,0
-0.22935890518669402,-1.1032374866675383,0.5863640187550933,0.6077623495359312,1.3078995984139035,-0.5286166817497568,1
-0.9678261484018053,-0.5426254003885999,-1.570500603623177,-1.0331954853777363,0.31876288135846464,0.918316606002313,1
0.21611037301353608,1.1333179099361006,1.188393273448084,-0.6547178367957631,-1.3509623775284019,-0.016422896072752075,0
0.8695837129807649,-0.3308438028286356,-2.8722622132816493,1.6442384607653215,0.7483793030094412,-1.169916835710288,1
1.4113136249263296,0.9061114240226504,-0.933267959073196,1.4061771704729695,-0.6100336809650269,-0.02730453950993186,0
0.9140038377386983,0.5189558188695239,-0.6057149230033384,0.9700459011022372,-0.30926312101870146,2.1573082132655035,0
-0.8436914282128916,0.12732481670836626,0.6329318177555108,-1.4258609213794524,-0.48121862218108746,-0.5522230442809712,0
1.9075049465533085,1.557019644690508,-2.59104229214491,1.609836700401277,-1.2447224192700281,-0.5765104007267194,0
-1.3392323599074296,-0.4159013925669812,0.45353430151397983,-1.7227066979921712,0.01756185802500443,1.613711269058647,1
1.465459323247171,1.2061563637053792,0.9567023167945841,1.228059136679838,-0.9688647860032863,0.7081086766885905,0
-0.4665357122406156,0.6732164006200229,-0.7001208149391732,-1.3157919059575782,-1.0283028788804995,0.132969674146876,0
0.33190775320044064,0.20230188898918594,-0.3091164642025014,0.3401424752811065,-0.1298171874091144,0.1920491164900316,0
1.134368269658332,0.9852957520092445,-0.05576907765770601,0.9054241420428658,-0.8152716262219886,-0.7050118557584089,0
-1.877745800787079,-0.2646293867970692,0.2606737658239071,-2.6940467405701556,-0.37810438727086937,0.4940301862827388,1
-0.3111262363042857,0.9565179619304031,-0.7982972445384537,-1.3214931645046124,-1.3275282373931916,-0.1769472274940494,0
-0.33942211991615845,0.5663315460163406,0.37721187506452086,-1.0242457063428274,-0.8449091807640476,-0.5589218472715883,0
-2.033887519980208,-2.0632604834289197,1.1727290192593647,-1.363885392040003,1.8368535901647718,-0.025554070991445278,1
1.6234648369322238,0.3880705437014031,-0.7699732310586418,2.18988941330955,0.1255096623946943,0.03408346825922607,0
0.09759430158521315,-1.0514248318263464,-0.27681329988892067,1.0718326558666442,1.3664832476949238,-0.221253623585772,1
0.27834192953126263,1.2616144430958969,1.0470983026121545,-0.6699935925260042,-1.4895626144178453,0.22445181855997204,1
0.2181009313070128,-0.9365071964814311,-1.86653661707306,1.1590537050771208,1.2669180949402514,-0.7168223206028049,1
-0.2147685780242295,-1.4227149969227078,-0.82688035403986,0.9099711507307687,1.7173906631136298,-0.877982586756561,1
-0.4260446721557272,-2.069185565755364,-0.5830774385689385,1.1463297814068767,2.454609176778085,0.8604734883597454,1
-1.8118928107838563,-1.6085313013997828,-1.0399059271255309,-1.4158101526773879,1.3461447111816947,1.1081828167375165,1
0.647879102451385,0.9883238088409113,-1.331232953557778,0.14482122387024965,-1.0037494537286236,-0.7859894605079495,0
-3.10193194452803,-2.8627360948257854,1.3757068133116195,-2.32853076861812,2.442344317936028,-0.29756350335999193,1
-0.7720065670913886,-0.6606400117785465,-1.0534155631736561,-0.6248685657507008,0.5423069081370957,0.6127739050625697,1
0.683956466726163,1.792501576034474,0.24333944932269183,-0.5024597060750635,-2.006873296848578,-0.045586016355497805,0
-1.372938331615996,0.40973721669478913,-0.5309969550018176,-2.4974844328239687,-1.039184039846793,-0.637739984251316,0
-1.0035649944090574,-1.708654530225192,-1.7397137787780996,-0.06884180117206484,1.779546731213143,1.1487657003721035,1
-1.1829168972458501,-0.12827768699843892,-0.047711356141979855,-1.7307774071514057,-0.2867846279765476,-0.966976143129213,0
0.0068402226648363205,0.5198628718798048,-0.5640786307367284,-0.44411571242815817,-0.6547279436723914,0.24380071377119883,0
-0.3234664746905353,0.8912359645613667,0.7462535660272207,-1.2836110654492932,-1.2496682703871538,-1.3598561409799192,0
0.052063248854408745,-1.4060823483559757,-1.2968319479558466,1.3111471213922696,1.7976372262272382,0.18102155870370695,1
-1.5008139482864715,-1.5961434724602586,-1.6453987469568918,-0.9419836064907388,1.4485526587309672,-1.389572466763596,1
0.044895272423280855,-0.5384536589453054,-1.2542894231692494,0.5409831312081455,0.6978709109185188,0.7942646796218271,1
1.5250545520212406,0.7849729704839273,-0.33708597111803934,1.6893576117057512,-0.41369312383149137,0.14866745720211155,0
0.6248831597218094,1.786655435823674,1.3291525301324314,-0.5893822209438998,-2.021902862320786,0.6427227598675439,0
0.07134827029561722,-0.4820467802563893,-0.07783719701280203,0.5328527227838582,0.6365893670145837,0.883109777147159,1
0.2942732447055692,-0.9160002989399753,0.08614388304637476,1.2597914678539746,1.2699003319582032,-0.8275902206487197,1
1.4847057965965906,2.096399069637637,-0.9716140385106515,0.4792664672241439,-2.0871989596327842,-1.3471262895296965,0
1.6078933173977956,0.9169883539273409,0.9343199112392737,1.7029348240266606,-0.5491739869549828,-2.553921134901955,0
1.2831038619185318,2.0548766542030137,1.7958776730955217,0.20149260207585473,-2.1112161519441477,1.5475052013300616,0
-1.7552854135957368,-1.168192614895684,0.4363236696740321,-1.7128209444256137,0.8108579599928607,1.7275431701007113,1
-0.7791760415237862,-1.3426474454022954,1.3641404299738442,-0.039422767705216355,1.4019284500298506,0.22391413406466143,1
0.9732730504841708,0.0625962416519271,0.5159392177040995,1.4616083493517813,0.29026221459239065,0.06699071722487192,1
0.2664028616899449,-0.23894720304582903,1.772251596669744,0.6240873172347523,0.40324361429679856,-0.027514905050636255,1
-2.0024667022338374,-0.9427123097484901,0.015579047581467534,-2.295180138713305,0.43193777151809676,-0.1730718242838696,1
1.8524368306926116,1.1667373162982309,1.2187618516973167,1.8654567113794116,-0.7721436072886969,1.5307508323436974,0
-2.221365838593192,-0.5045949666512654,0.47704082722312147,-3.0194890839875486,-0.20510998513852186,-0.04692057887918407,1
2.3669656256883425,1.8931393145876465,2.1451491277733883,2.0316446796879823,-1.49532799860162,-0.8353470532597573,0
-0.870689177918148,-1.813777010991369,-1.2829922241885696,0.23014027577236607,1.9628991288739974,0.07682189106025536,1
-0.668818873519605,0.5388783827284621,0.31978193414253697,-1.5134326110356953,-0.935220878271422,-0.6013676439512137,1
-0.08379468774357146,0.4947857705133892,-0.19634984908497827,-0.5633883302857574,-0.6574208730022901,-0.2590421458207031,1
1.5456438378463,1.5661384703414154,-0.1524698363805439,1.0380771218453664,-1.3935984008211406,0.1335409047822823,0
-1.8786434146739053,-1.4922596089089442,0.3464884758979927,-1.6215218839832373,1.1737931594922526,0.9163276747024814,1
0.6076073421617109,-0.2357895543379529,-0.43745830032341043,1.1529243206214184,0.528756681964536,-0.8874921778021001,1
-0.43806428370149625,0.42201079420409476,1.0654803750653512,-1.0516800787589056,-0.6998674326342285,0.08228398927542419,0
-1.4946137457892272,0.12260511779385591,0.5072740311072977,-2.435874307024333,-0.7223113680557216,0.820482181197364,0
0.9869815645322845,1.176846018497153,0.334456789987025,0.5082274913101219,-1.1134125777509902,0.28586539072490497,0
-0.07806555682195271,1.2058912016790027,0.5366527525272862,-1.176532943749978,-1.5543811470576827,-1.0469109826819396,0
0.11094992224050931,0.849004458035301,-0.6919080698812444,-0.5698430016451885,-1.03138532808575,-1.5255251709247388,0
0.04481057275995668,1.2848903009645232,0.3520553965142968,-1.0541988811112746,-1.6076308878899563,-0.24123605785632987,0
-1.413760592048811,-1.5199555379986183,0.23878915902651351,-0.8730025200591507,1.3852607157141272,1.0302834540318422,1
-1.244433669655925,0.09642629754579583,0.2237879516388985,-2.023190687641753,-0.5942534410985758,-0.5176112990361714,0
0.763416913292603,-0.21772324844148613,-0.6097829043193822,1.3798725790102444,0.5650515183555875,1.196631486645651,1
-2.240150231200113,-2.0846656138870068,-0.03850846950070721,-1.6665192609310657,1.7856307144158357,1.0786808334312956,1
1.0359861810647408,0.696900591834833,-0.48791140814570266,1.0044303726151036,-0.48796083264943124,0.6779258713392691,0
2.076367683100374,2.006845905041762,-1.4848979684499035,1.4794209493313213,-1.7493984270846106,0.9495541354413237,0
1.2327362812556677,1.350666784970764,-0.5707462937494763,0.7390579606788166,-1.2399174726140232,1.4205042479898549,0
-0.4870404853422576,-1.2736064918312031,0.6931056072631441,0.35533015255355394,1.4255131294509404,0.42881650033057295,1
-0.642866862176657,-1.5476981048364826,-0.8392096673390064,0.3523250702153098,1.7129350233084695,-0.3649527295428853,1
2.355734529553091,2.207015716124113,0.0760053914124115,1.7395694025165838,-1.896461907515352,0.5583269125217224,0
-2.289929269135556,-0.30294246734405933,1.8811570694405901,-3.3027158168055206,-0.4861066661964366,-0.5551995266931984,0
0.5028468640764325,1.4250713162907969,-0.7534178703461835,-0.46320418292715093,-1.611028659942598,0.032004149065766624,0
-1.3194888853376328,-1.056379020555672,0.9407711879882159,-1.1316603291072376,0.834887277375201,-0.9896281365703375,1
0.061550526853135605,0.7194435042515155,-0.35929209078705954,-0.5334685294258394,-0.8863158314673968,0.5839281853259639,0
-1.841301506089372,-1.0846060503789687,1.1870303055603801,-1.9199557118941013,0.6725217848074128,1.1055259329579838,1
-1.0192086770606195,-1.4924792312619422,1.0098170893426341,-0.2823236013384943,1.5002730774369548,1.642015160136369,1
-2.928770578234734,-2.04744189451487,0.04059169120388238,-2.7719583199817426,1.477195486349192,0.04886007032570433,1
1.893747009503699,1.697312728556078,-0.12982069973342616,1.4656742006033157,-1.427333461104682,-0.1852876588777083,0
0.6164369700115815,0.6350762722802856,1.7117084801423434,0.4048528975125255,-0.5690307683330847,-0.172946059923423,0
-2.083422966820163,-2.4580048601657087,0.3465038817307158,-1.0957420663434114,2.317174246958627,-0.46770120131189136,1
1.09636220137114,0.38930990770657,0.38115838488277776,1.3675751257958235,-0.0761215290013526,0.7533416211045325,1
1.042057863567379,0.5858019082739591,2.165002344901084,1.1110785453687972,-0.3451810793274237,0.45588777208160763,0
-1.5700994286556538,-0.6883344576702819,-1.5231869047837747,-1.844076662786875,0.27440462971993584,1.1950466289248425,0
-0.5980313426415742,-1.938258974029194,-0.8031789506803448,0.7638394056895086,2.223784890308411,0.9135846262332494,1
-1.5067999242530026,-1.8123225191438854,-0.32483138350862245,-0.7621977080416275,1.7196214194162271,0.9817654869915943,1
1.451231938746708,1.770005543053477,-1.2239402667622565,0.7126409742249651,-1.687206128828157,-0.6492775450660071,0
0.6748212986744383,-0.4891487230214578,-0.12174750838328353,1.4792812376043172,0.8746200283490995,-0.08268068584269925,1
0.08125426633764803,0.9212867082850188,-1.515744114997232,-0.6793411364578916,-1.134051451642635,0.2029230208512997,0
-0.37688455881819216,-0.5308130959729889,0.8836599374866724,-0.12283711866184144,0.5281216580070229,-0.17262729994081963,1
1.4986943267615487,0.9039288883735235,2.5797093376543185,1.5442262678061105,-0.574108314175759,-0.08828204835125482,0
1.2505219791010154,0.9860156352236487,-0.6777153697521061,1.085762796010348,-0.772095210034465,0.4599721429391164,0
-1.4742987827509781,-0.7668172599350549,0.440474737960399,-1.626162223001272,0.4100012841635,-1.5929937335316693,1
0.014732491982855365,1.0616316390278564,0.3824097461840506,-0.9057554698642023,-1.3367547954487091,-1.1227220215622986,0
0.007068445165464491,-0.8211948367320232,0.3946715298229811,0.7293888717655472,1.0410167201154032,1.6699045043514062,1
0.4121941852870242,-0.49983169819973716,-0.8505204542093001,1.079451506430334,0.7884465061787223,-0.20902325728602528,1
1.9325007817332123,1.285997061717055,-0.7567950885694608,1.885869294356016,-0.8925491999516174,0.9960476858058164,0
-2.3989907291429646,-0.5681268194649314,-0.09917586377938291,-3.24065280357365,-0.19219744763387892,0.650201177958661,0
-2.0322808852923977,-2.0184338074230537,0.21743287317972287,-1.400596342089673,1.7807837214964337,-0.19068240076334658,1
0.33098651322804745,-0.4511086548862272,-0.810252437014381,0.9103066895590933,0.6960174657193239,-0.7345915767980492,1
0.9971852881251269,0.11281895709860024,0.5820977034686158,1.4549292841339982,0.23583568378718156,1.221033695525353,1
2.0582507997683193,1.281952706814072,-0.9039076414647897,2.085326799571967,-0.8397064724236958,-0.11122606134870032,0
-0.23315372527629444,-1.1742843274347634,0.3673655068161781,0.6640013277264466,1.396292190467497,-0.22647889190152676,1
0.038179824160029234,-1.0430764944646644,-0.03564148229748357,0.9719613533404812,1.3333764308860703,0.46642998243352635,1
0.4772872918486688,-0.41605426513505317,2.5581992856682523,1.1075791025985073,0.7072231524254922,-0.5518581458924467,1
-1.4843672320371015,-1.7420067978314178,1.3800913541474515,-0.7887591543978756,1.6392273543482938,1.4765403497258958,1
-0.4288892493534429,-2.114780669316461,0.014688194729197093,1.1817842228633442,2.5111807928774,-0.1340171666729177,1
0.24439321601729436,-0.7191166615958797,0.648280433843859,1.009845394789499,1.0020248548119128,-0.78489831308224,1
1.206044084528705,1.5797658537035757,1.5774532797634744,0.49705685360798224,-1.5397256906383143,0.24938368371075526,0
-0.24680087101036868,-1.0917618542815335,0.12557645347154225,0.5705488155960139,1.2867694230706774,-0.15005558703252672,1
0.6950349357988013,-0.17904789356575543,0.30179189981946597,1.2394999521755925,0.4901950086393394,-0.9983854391882915,1
0.9016607051488319,1.2457529849142648,-0.30246968648812833,0.31501752443054554,-1.2329237202331935,-0.6134026635409398,0
0.877621638989757,0.9402783682143572,-0.09888965319114267,0.5447917786064489,-0.8558001274148697,0.08182935854756501,0
-1.11357584047442,-1.4900693403028251,0.5639091200523596,-0.43145655041412523,1.4614084962818708,1.3842728185105182,1
0.04296617217515722,1.2874528765630313,0.9246336829127688,-1.0593141972227367,-1.61157110595554,1.3993554365860021,0
-0.29748545544657595,0.2237724765555795,0.42545756178496474,-0.6592394884481283,-0.3958539456839798,0.7858001586508322,0
1.1662269830577352,0.1587236479211182,-1.2096410186912054,1.6781404492494842,0.2419534646919328,1.2276689924732922,0
-1.0567638340802732,-1.0295859663225055,-0.28067507686677406,-0.7457710077414582,0.9007280919266747,-0.7539645888666763,1
1.9924765650293395,2.019559446822222,0.9920423495365228,1.3375961920564385,-1.7973149049666877,-0.6680904536430488,0
1.9016661667174914,1.674879048885444,-1.3118362323501596,1.497637155145419,-1.3959621529239792,0.010352619843380607,0
-0.827884280840972,-2.1508546774849604,-0.429405541125253,0.5917041094709852,2.405353118683381,0.12522450264790727,1
1.23028027750176,1.50216937913707,0.41379909745149823,0.6026979523974165,-1.4324123271741862,0.6337768809320985,0
2.848734516955603,1.4708994251396668,-1.5558956462036273,3.1516172958290865,-0.7785826182735868,0.2337859117907477,0
-0.809855080405,0.2310036624388784,1.8009404329108156,-1.4638412370565006,-0.5994693281259604,-0.6763923020592697,0
-2.2277777715154325,-1.136784185432236,-0.573700003938579,-2.4764436973036537,0.5918080175020355,0.5228354880354996,1
1.9400588511927876,1.330116586106118,-0.3164084496948019,1.8590493388995153,-0.9454660399392777,-1.092312764672579,0
