item_id,day,sales,price
66,138,80.66574428103976,83.70786862149399
66,139,80.66574428103976,83.70786862149399
66,140,80.66574428103976,83.70786862149399
66,141,80.66574428103976,83.70786862149399
66,142,80.66574428103976,83.70786862149399
66,143,109.78688021284556,83.70786862149399
66,144,112.34378229292571,83.70786862149399
66,145,80.66574428103976,83.70786862149399
66,146,108.76834591016106,83.70786862149399
66,147,80.66574428103976,83.70786862149399
66,148,113.97003414223968,83.70786862149399
66,149,80.66574428103976,83.70786862149399
66,150,116.22848091945093,83.70786862149399
66,151,80.66574428103976,83.70786862149399
66,152,80.66574428103976,83.70786862149399
66,153,80.66574428103976,83.70786862149399
66,154,80.66574428103976,83.70786862149399
66,155,80.66574428103976,83.70786862149399
66,156,80.66574428103976,83.70786862149399
66,157,109.69658102797786,83.70786862149399
66,158,80.66574428103976,83.70786862149399
66,159,80.66574428103976,83.70786862149399
66,160,80.66574428103976,83.70786862149399
66,161,80.66574428103976,83.70786862149399
66,162,80.66574428103976,83.70786862149399
66,163,111.7455206270212,83.70786862149399
66,164,80.66574428103976,83.70786862149399
66,165,80.66574428103976,83.70786862149399
66,166,80.66574428103976,83.70786862149399
66,167,80.66574428103976,83.70786862149399
66,168,80.66574428103976,83.70786862149399
66,169,80.66574428103976,83.70786862149399
66,170,108.49078098444866,83.70786862149399
66,171,80.66574428103976,83.70786862149399
66,172,80.66574428103976,83.70786862149399
66,173,80.66574428103976,83.70786862149399
66,174,111.16098102080612,83.70786862149399
66,175,113.61282981702806,83.70786862149399
66,176,80.66574428103976,83.70786862149399
66,177,111.57176486809124,83.70786862149399
66,178,80.66574428103976,83.70786862149399
66,179,80.66574428103976,83.70786862149399
67,0,0.0,77.12915907887093
67,1,0.0,77.12915907887093
67,2,0.0,77.12915907887093
67,3,0.0,77.12915907887093
67,4,0.0,77.12915907887093
67,5,0.0,77.12915907887093
67,6,0.0,77.12915907887093
67,7,0.0,77.12915907887093
67,8,0.0,77.12915907887093
67,9,0.0,77.12915907887093
67,10,0.0,77.12915907887093
67,11,0.0,77.12915907887093
67,12,0.0,77.12915907887093
67,13,0.0,77.12915907887093
67,14,0.0,77.12915907887093
67,15,0.0,77.12915907887093
67,16,0.0,77.12915907887093
67,17,0.0,77.12915907887093
67,18,0.0,77.12915907887093
67,19,0.0,77.12915907887093
67,20,0.0,77.12915907887093
67,21,0.0,77.12915907887093
67,22,0.0,77.12915907887093
67,23,0.0,77.12915907887093
67,24,0.0,77.12915907887093
67,25,0.0,77.12915907887093
67,26,0.0,77.12915907887093
67,27,0.0,77.12915907887093
67,28,0.0,77.12915907887093
67,29,0.0,77.12915907887093
67,30,0.0,77.12915907887093
67,31,0.0,77.12915907887093
67,32,0.0,77.12915907887093
67,33,0.0,77.12915907887093
67,34,0.0,77.12915907887093
67,35,0.0,77.12915907887093
67,36,0.0,77.12915907887093
67,37,0.0,77.12915907887093
67,38,0.0,77.12915907887093
67,39,0.0,77.12915907887093
67,40,0.0,77.12915907887093
67,41,0.0,77.12915907887093
67,42,0.0,77.12915907887093
67,43,0.0,77.12915907887093
67,44,0.0,77.12915907887093
67,45,0.0,77.12915907887093
67,46,0.0,77.12915907887093
67,47,0.0,77.12915907887093
67,48,0.0,77.12915907887093
67,49,0.0,77.12915907887093
67,50,0.0,77.12915907887093
67,51,0.0,77.12915907887093
67,52,0.0,77.12915907887093
67,53,0.0,77.12915907887093
67,54,0.0,77.12915907887093
67,55,0.0,77.12915907887093
67,56,0.0,77.12915907887093
67,57,0.0,77.12915907887093
67,58,0.0,77.12915907887093
67,59,0.0,77.12915907887093
67,60,0.0,77.12915907887093
67,61,0.0,77.12915907887093
67,62,0.0,77.12915907887093
67,63,0.0,77.12915907887093
67,64,0.0,77.12915907887093
67,65,0.0,77.12915907887093
67,66,0.0,77.12915907887093
67,67,0.0,77.12915907887093
67,68,0.0,77.12915907887093
67,69,0.0,77.12915907887093
67,70,0.0,77.12915907887093
67,71,0.0,77.12915907887093
67,72,0.0,77.12915907887093
67,73,0.0,77.12915907887093
67,74,0.0,77.12915907887093
67,75,0.0,77.12915907887093
67,76,0.0,77.12915907887093
67,77,0.0,77.12915907887093
67,78,0.0,77.12915907887093
67,79,0.0,77.12915907887093
67,80,0.0,77.12915907887093
67,81,0.0,77.12915907887093
67,82,0.0,77.12915907887093
67,83,0.0,77.12915907887093
67,84,0.0,77.12915907887093
67,85,0.0,77.12915907887093
67,86,0.0,77.12915907887093
67,87,0.0,77.12915907887093
67,88,0.0,77.12915907887093
67,89,0.0,77.12915907887093
67,90,0.0,77.12915907887093
67,91,0.0,77.12915907887093
67,92,0.0,77.12915907887093
67,93,0.0,77.12915907887093
67,94,0.0,77.12915907887093
67,95,0.0,77.12915907887093
67,96,0.0,77.12915907887093
67,97,0.0,77.12915907887093
67,98,0.0,77.12915907887093
67,99,0.0,77.12915907887093
67,100,0.0,77.12915907887093
67,101,0.0,77.12915907887093
67,102,0.0,77.12915907887093
67,103,0.0,77.12915907887093
67,104,0.0,77.12915907887093
67,105,0.0,77.12915907887093
67,106,0.0,77.12915907887093
67,107,0.0,77.12915907887093
67,108,0.0,77.12915907887093
67,109,0.0,77.12915907887093
67,110,0.0,77.12915907887093
67,111,0.0,77.12915907887093
67,112,0.0,77.12915907887093
67,113,0.0,77.12915907887093
67,114,0.0,77.12915907887093
67,115,0.0,77.12915907887093
67,116,0.0,77.12915907887093
67,117,0.0,77.12915907887093
67,118,0.0,77.12915907887093
67,119,0.0,77.12915907887093
67,120,0.0,77.12915907887093
67,121,0.0,77.12915907887093
67,122,0.0,77.12915907887093
67,123,0.0,77.12915907887093
67,124,0.0,77.12915907887093
67,125,0.0,77.12915907887093
67,126,0.0,77.12915907887093
67,127,0.0,77.12915907887093
67,128,0.0,77.12915907887093
67,129,0.0,77.12915907887093
67,130,0.0,77.12915907887093
67,131,0.0,77.12915907887093
67,132,0.0,77.12915907887093
67,133,0.0,77.12915907887093
67,134,0.0,77.12915907887093
67,135,0.0,77.12915907887093
67,136,0.0,77.12915907887093
67,137,0.0,77.12915907887093
67,138,0.0,77.12915907887093
67,139,0.0,77.12915907887093
67,140,0.0,77.12915907887093
67,141,0.0,77.12915907887093
67,142,0.0,77.12915907887093
67,143,0.0,77.12915907887093
67,144,0.0,77.12915907887093
67,145,0.0,77.12915907887093
67,146,0.0,77.12915907887093
67,147,0.0,77.12915907887093
67,148,0.0,77.12915907887093
67,149,0.0,77.12915907887093
67,150,0.0,77.12915907887093
67,151,0.0,77.12915907887093
67,152,0.0,77.12915907887093
67,153,0.0,77.12915907887093
67,154,0.0,77.12915907887093
67,155,0.0,77.12915907887093
67,156,0.0,77.12915907887093
67,157,0.0,77.12915907887093
67,158,0.0,77.12915907887093
67,159,0.0,77.12915907887093
67,160,0.0,77.12915907887093
67,161,0.0,77.12915907887093
67,162,0.0,77.12915907887093
67,163,0.0,77.12915907887093
67,164,0.0,77.12915907887093
67,165,0.0,77.12915907887093
67,166,0.0,77.12915907887093
67,167,0.0,77.12915907887093
67,168,0.0,77.12915907887093
67,169,0.0,77.12915907887093
67,170,0.0,77.12915907887093
67,171,0.0,77.12915907887093
67,172,0.0,77.12915907887093
67,173,0.0,77.12915907887093
67,174,0.0,77.12915907887093
67,175,0.0,77.12915907887093
67,176,0.0,77.12915907887093
67,177,0.0,77.12915907887093
67,178,0.0,77.12915907887093
67,179,0.0,77.12915907887093
68,0,0.0,92.37984252116651
68,1,0.0,92.37984252116651
68,2,0.0,92.37984252116651
68,3,0.0,92.37984252116651
68,4,0.0,92.37984252116651
68,5,0.0,92.37984252116651
68,6,0.0,92.37984252116651
68,7,0.0,92.37984252116651
68,8,0.0,92.37984252116651
68,9,0.0,92.37984252116651
68,10,0.0,92.37984252116651
68,11,0.0,92.37984252116651
68,12,0.0,92.37984252116651
68,13,0.0,92.37984252116651
68,14,0.0,92.37984252116651
68,15,0.0,92.37984252116651
68,16,0.0,92.37984252116651
68,17,0.0,92.37984252116651
68,18,0.0,92.37984252116651
68,19,0.0,92.37984252116651
68,20,0.0,92.37984252116651
68,21,0.0,92.37984252116651
68,22,0.0,92.37984252116651
68,23,0.0,92.37984252116651
68,24,0.0,92.37984252116651
68,25,0.0,92.37984252116651
68,26,0.0,92.37984252116651
68,27,0.0,92.37984252116651
68,28,0.0,92.37984252116651
68,29,0.0,92.37984252116651
68,30,0.0,92.37984252116651
68,31,0.0,92.37984252116651
68,32,0.0,92.37984252116651
68,33,0.0,92.37984252116651
68,34,0.0,92.37984252116651
68,35,0.0,92.37984252116651
68,36,0.0,92.37984252116651
68,37,0.0,92.37984252116651
68,38,0.0,92.37984252116651
68,39,0.0,92.37984252116651
68,40,0.0,92.37984252116651
68,41,0.0,92.37984252116651
68,42,0.0,92.37984252116651
68,43,0.0,92.37984252116651
68,44,0.0,92.37984252116651
68,45,0.0,92.37984252116651
68,46,0.0,92.37984252116651
68,47,0.0,92.37984252116651
68,48,0.0,92.37984252116651
68,49,0.0,92.37984252116651
68,50,0.0,92.37984252116651
68,51,0.0,92.37984252116651
68,52,0.0,92.37984252116651
68,53,0.0,92.37984252116651
68,54,0.0,92.37984252116651
68,55,0.0,92.37984252116651
68,56,0.0,92.37984252116651
68,57,0.0,92.37984252116651
68,58,0.0,92.37984252116651
68,59,0.0,92.37984252116651
68,60,0.0,92.37984252116651
68,61,0.0,92.37984252116651
68,62,0.0,92.37984252116651
68,63,0.0,92.37984252116651
68,64,0.0,92.37984252116651
68,65,0.0,92.37984252116651
68,66,0.0,92.37984252116651
68,67,0.0,92.37984252116651
68,68,0.0,92.37984252116651
68,69,0.0,92.37984252116651
68,70,0.0,92.37984252116651
68,71,0.0,92.37984252116651
68,72,0.0,92.37984252116651
68,73,0.0,92.37984252116651
68,74,0.0,92.37984252116651
68,75,0.0,92.37984252116651
68,76,0.0,92.37984252116651
68,77,0.0,92.37984252116651
68,78,0.0,92.37984252116651
68,79,0.0,92.37984252116651
68,80,0.0,92.37984252116651
68,81,0.0,92.37984252116651
68,82,0.0,92.37984252116651
68,83,0.0,92.37984252116651
68,84,0.0,92.37984252116651
68,85,0.0,92.37984252116651
68,86,0.0,92.37984252116651
68,87,0.0,92.37984252116651
68,88,0.0,92.37984252116651
68,89,0.0,92.37984252116651
68,90,0.0,92.37984252116651
68,91,0.0,92.37984252116651
68,92,0.0,92.37984252116651
68,93,0.0,92.37984252116651
68,94,0.0,92.37984252116651
68,95,0.0,92.37984252116651
68,96,0.0,92.37984252116651
68,97,0.0,92.37984252116651
68,98,0.0,92.37984252116651
68,99,0.0,92.37984252116651
68,100,0.0,92.37984252116651
68,101,0.0,92.37984252116651
68,102,0.0,92.37984252116651
68,103,0.0,92.37984252116651
68,104,0.0,92.37984252116651
68,105,0.0,92.37984252116651
68,106,0.0,92.37984252116651
68,107,0.0,92.37984252116651
68,108,0.0,92.37984252116651
68,109,0.0,92.37984252116651
68,110,0.0,92.37984252116651
68,111,0.0,92.37984252116651
68,112,0.0,92.37984252116651
68,113,0.0,92.37984252116651
68,114,0.0,92.37984252116651
68,115,0.0,92.37984252116651
68,116,0.0,92.37984252116651
68,117,0.0,92.37984252116651
68,118,0.0,92.37984252116651
68,119,0.0,92.37984252116651
68,120,0.0,92.37984252116651
68,121,0.0,92.37984252116651
68,122,0.0,92.37984252116651
68,123,0.0,92.37984252116651
68,124,0.0,92.37984252116651
68,125,0.0,92.37984252116651
68,126,0.0,92.37984252116651
68,127,0.0,92.37984252116651
68,128,0.0,92.37984252116651
68,129,0.0,92.37984252116651
68,130,0.0,92.37984252116651
68,131,0.0,92.37984252116651
68,132,0.0,92.37984252116651
68,133,0.0,92.37984252116651
68,134,0.0,92.37984252116651
68,135,0.0,92.37984252116651
68,136,0.0,92.37984252116651
68,137,0.0,92.37984252116651
68,138,0.0,92.37984252116651
68,139,0.0,92.37984252116651
68,140,0.0,92.37984252116651
68,141,0.0,92.37984252116651
68,142,0.0,92.37984252116651
68,143,0.0,92.37984252116651
68,144,0.0,92.37984252116651
68,145,0.0,92.37984252116651
68,146,0.0,92.37984252116651
68,147,0.0,92.37984252116651
68,148,0.0,92.37984252116651
68,149,0.0,92.37984252116651
68,150,0.0,92.37984252116651
68,151,0.0,92.37984252116651
68,152,0.0,92.37984252116651
68,153,0.0,92.37984252116651
68,154,0.0,92.37984252116651
68,155,0.0,92.37984252116651
68,156,0.0,92.37984252116651
68,157,0.0,92.37984252116651
68,158,0.0,92.37984252116651
68,159,0.0,92.37984252116651
68,160,0.0,92.37984252116651
68,161,0.0,92.37984252116651
68,162,0.0,92.37984252116651
68,163,0.0,92.37984252116651
68,164,0.0,92.37984252116651
68,165,0.0,92.37984252116651
68,166,0.0,92.37984252116651
68,167,0.0,92.37984252116651
68,168,0.0,92.37984252116651
68,169,0.0,92.37984252116651
68,170,0.0,92.37984252116651
68,171,0.0,92.37984252116651
68,172,0.0,92.37984252116651
68,173,0.0,92.37984252116651
68,174,0.0,92.37984252116651
68,175,0.0,92.37984252116651
68,176,0.0,92.37984252116651
68,177,0.0,92.37984252116651
68,178,0.0,92.37984252116651
68,179,0.0,92.37984252116651
69,0,0.0,91.47024311769464
69,1,0.0,91.47024311769464
69,2,0.0,91.47024311769464
69,3,0.0,91.47024311769464
69,4,0.0,91.47024311769464
69,5,0.0,91.47024311769464
69,6,0.0,91.47024311769464
69,7,0.0,91.47024311769464
69,8,0.0,91.47024311769464
69,9,0.0,91.47024311769464
69,10,0.0,91.47024311769464
69,11,0.0,91.47024311769464
69,12,0.0,91.47024311769464
69,13,0.0,91.47024311769464
69,14,0.0,91.47024311769464
69,15,0.0,91.47024311769464
69,16,0.0,91.47024311769464
69,17,0.0,91.47024311769464
69,18,0.0,91.47024311769464
69,19,0.0,91.47024311769464
69,20,0.0,91.47024311769464
69,21,0.0,91.47024311769464
69,22,0.0,91.47024311769464
69,23,0.0,91.47024311769464
69,24,0.0,91.47024311769464
69,25,0.0,91.47024311769464
69,26,0.0,91.47024311769464
69,27,0.0,91.47024311769464
69,28,0.0,91.47024311769464
69,29,0.0,91.47024311769464
69,30,0.0,91.47024311769464
69,31,0.0,91.47024311769464
69,32,0.0,91.47024311769464
69,33,0.0,91.47024311769464
69,34,0.0,91.47024311769464
69,35,0.0,91.47024311769464
69,36,0.0,91.47024311769464
69,37,0.0,91.47024311769464
69,38,0.0,91.47024311769464
69,39,0.0,91.47024311769464
69,40,0.0,91.47024311769464
69,41,0.0,91.47024311769464
69,42,0.0,91.47024311769464
69,43,0.0,91.47024311769464
69,44,0.0,91.47024311769464
69,45,0.0,91.47024311769464
69,46,0.0,91.47024311769464
69,47,0.0,91.47024311769464
69,48,0.0,91.47024311769464
69,49,0.0,91.47024311769464
69,50,0.0,91.47024311769464
69,51,0.0,91.47024311769464
69,52,0.0,91.47024311769464
69,53,0.0,91.47024311769464
69,54,0.0,91.47024311769464
69,55,0.0,91.47024311769464
69,56,0.0,91.47024311769464
69,57,0.0,91.47024311769464
69,58,0.0,91.47024311769464
69,59,0.0,91.47024311769464
69,60,0.0,91.47024311769464
69,61,0.0,91.47024311769464
69,62,0.0,91.47024311769464
69,63,0.0,91.47024311769464
69,64,0.0,91.47024311769464
69,65,0.0,91.47024311769464
69,66,0.0,91.47024311769464
69,67,0.0,91.47024311769464
69,68,0.0,91.47024311769464
69,69,0.0,91.47024311769464
69,70,0.0,91.47024311769464
69,71,0.0,91.47024311769464
69,72,0.0,91.47024311769464
69,73,0.0,91.47024311769464
69,74,0.0,91.47024311769464
69,75,0.0,91.47024311769464
69,76,0.0,91.47024311769464
69,77,0.0,91.47024311769464
69,78,0.0,91.47024311769464
69,79,0.0,91.47024311769464
69,80,0.0,91.47024311769464
69,81,0.0,91.47024311769464
69,82,0.0,91.47024311769464
69,83,0.0,91.47024311769464
69,84,0.0,91.47024311769464
69,85,0.0,91.47024311769464
69,86,0.0,91.47024311769464
69,87,0.0,91.47024311769464
69,88,0.0,91.47024311769464
69,89,0.0,91.47024311769464
69,90,0.0,91.47024311769464
69,91,0.0,91.47024311769464
69,92,0.0,91.47024311769464
69,93,0.0,91.47024311769464
69,94,0.0,91.47024311769464
69,95,0.0,91.47024311769464
69,96,0.0,91.47024311769464
69,97,0.0,91.47024311769464
69,98,0.0,91.47024311769464
69,99,0.0,91.47024311769464
69,100,0.0,91.47024311769464
69,101,0.0,91.47024311769464
69,102,0.0,91.47024311769464
69,103,0.0,91.47024311769464
69,104,0.0,91.47024311769464
69,105,0.0,91.47024311769464
69,106,0.0,91.47024311769464
69,107,0.0,91.47024311769464
69,108,0.0,91.47024311769464
69,109,0.0,91.47024311769464
69,110,0.0,91.47024311769464
69,111,0.0,91.47024311769464
69,112,0.0,91.47024311769464
69,113,0.0,91.47024311769464
69,114,0.0,91.47024311769464
69,115,0.0,91.47024311769464
69,116,0.0,91.47024311769464
69,117,0.0,91.47024311769464
69,118,0.0,91.47024311769464
69,119,0.0,91.47024311769464
69,120,0.0,91.47024311769464
69,121,0.0,91.47024311769464
69,122,0.0,91.47024311769464
69,123,0.0,91.47024311769464
69,124,0.0,91.47024311769464
69,125,0.0,91.47024311769464
69,126,0.0,91.47024311769464
69,127,0.0,91.47024311769464
69,128,0.0,91.47024311769464
69,129,0.0,91.47024311769464
69,130,0.0,91.47024311769464
69,131,0.0,91.47024311769464
69,132,0.0,91.47024311769464
69,133,0.0,91.47024311769464
69,134,0.0,91.47024311769464
69,135,0.0,91.47024311769464
69,136,0.0,91.47024311769464
69,137,0.0,91.47024311769464
69,138,0.0,91.47024311769464
69,139,0.0,91.47024311769464
69,140,0.0,91.47024311769464
69,141,0.0,91.47024311769464
69,142,0.0,91.47024311769464
69,143,0.0,91.47024311769464
69,144,0.0,91.47024311769464
69,145,0.0,91.47024311769464
69,146,0.0,91.47024311769464
69,147,0.0,91.47024311769464
69,148,0.0,91.47024311769464
69,149,0.0,91.47024311769464
69,150,0.0,91.47024311769464
69,151,0.0,91.47024311769464
69,152,0.0,91.47024311769464
69,153,0.0,91.47024311769464
69,154,0.0,91.47024311769464
69,155,0.0,91.47024311769464
69,156,0.0,91.47024311769464
69,157,0.0,91.47024311769464
69,158,0.0,91.47024311769464
69,159,0.0,91.47024311769464
69,160,0.0,91.47024311769464
69,161,0.0,91.47024311769464
69,162,0.0,91.47024311769464
69,163,0.0,91.47024311769464
69,164,0.0,91.47024311769464
69,165,0.0,91.47024311769464
69,166,0.0,91.47024311769464
69,167,0.0,91.47024311769464
69,168,0.0,91.47024311769464
69,169,0.0,91.47024311769464
69,170,0.0,91.47024311769464
69,171,0.0,91.47024311769464
69,172,0.0,91.47024311769464
69,173,0.0,91.47024311769464
69,174,0.0,91.47024311769464
69,175,0.0,91.47024311769464
69,176,0.0,91.47024311769464
69,177,0.0,91.47024311769464
69,178,0.0,91.47024311769464
69,179,0.0,91.47024311769464
70,0,31.72245444907041,21.329491506063498
70,1,3.501376563795336,21.329491506063498
70,2,36.288315764187004,21.329491506063498
70,3,3.501376563795336,21.329491506063498
70,4,3.501376563795336,21.329491506063498
70,5,3.501376563795336,21.329491506063498
70,6,35.13193795898197,21.329491506063498
70,7,3.501376563795336,21.329491506063498
70,8,3.501376563795336,21.329491506063498
70,9,3.501376563795336,21.329491506063498
70,10,3.501376563795336,21.329491506063498
70,11,3.501376563795336,21.329491506063498
70,12,3.501376563795336,21.329491506063498
70,13,3.501376563795336,21.329491506063498
70,14,3.501376563795336,21.329491506063498
70,15,3.501376563795336,21.329491506063498
70,16,39.98013205319867,21.329491506063498
70,17,3.501376563795336,21.329491506063498
70,18,3.501376563795336,21.329491506063498
70,19,45.28545457330431,21.329491506063498
70,20,3.501376563795336,21.329491506063498
70,21,3.501376563795336,21.329491506063498
70,22,3.501376563795336,21.329491506063498
70,23,3.501376563795336,21.329491506063498
70,24,3.501376563795336,21.329491506063498
70,25,3.501376563795336,21.329491506063498
70,26,3.501376563795336,21.329491506063498
70,27,3.501376563795336,21.329491506063498
70,28,3.501376563795336,21.329491506063498
70,29,38.69767426009812,21.329491506063498
70,30,44.3282461170194,21.329491506063498
70,31,3.501376563795336,21.329491506063498
70,32,3.501376563795336,21.329491506063498
70,33,3.501376563795336,21.329491506063498
70,34,3.501376563795336,21.329491506063498
70,35,44.748465326797984,21.329491506063498
70,36,3.501376563795336,21.329491506063498
70,37,3.501376563795336,21.329491506063498
70,38,3.501376563795336,21.329491506063498
70,39,3.501376563795336,21.329491506063498
70,40,3.501376563795336,21.329491506063498
70,41,3.501376563795336,21.329491506063498
70,42,3.501376563795336,21.329491506063498
70,43,37.69452483897645,21.329491506063498
70,44,3.501376563795336,21.329491506063498
70,45,46.03854081018458,21.329491506063498
70,46,34.79118503075366,21.329491506063498
70,47,3.501376563795336,21.329491506063498
70,48,3.501376563795336,21.329491506063498
70,49,3.501376563795336,21.329491506063498
70,50,3.501376563795336,21.329491506063498
70,51,3.501376563795336,21.329491506063498
70,52,3.501376563795336,21.329491506063498
70,53,3.501376563795336,21.329491506063498
70,54,38.26795566784877,21.329491506063498
70,55,35.64828262960233,21.329491506063498
70,56,3.501376563795336,21.329491506063498
70,57,3.501376563795336,21.329491506063498
70,58,31.682588659680043,21.329491506063498
70,59,3.501376563795336,21.329491506063498
70,60,3.501376563795336,21.329491506063498
70,61,3.501376563795336,21.329491506063498
70,62,38.6396348978547,21.329491506063498
70,63,3.501376563795336,21.329491506063498
70,64,3.501376563795336,21.329491506063498
70,65,3.501376563795336,21.329491506063498
70,66,35.62561133627123,21.329491506063498
70,67,28.351423914683412,21.329491506063498
70,68,3.501376563795336,21.329491506063498
70,69,31.002147007897623,21.329491506063498
70,70,3.501376563795336,21.329491506063498
70,71,3.501376563795336,21.329491506063498
70,72,33.25682213774957,21.329491506063498
70,73,3.501376563795336,21.329491506063498
70,74,3.501376563795336,21.329491506063498
70,75,3.501376563795336,21.329491506063498
70,76,28.7075291212125,21.329491506063498
70,77,32.596933487559504,21.329491506063498
70,78,29.143652009959997,21.329491506063498
70,79,3.501376563795336,21.329491506063498
70,80,27.99572424886032,21.329491506063498
70,81,3.501376563795336,21.329491506063498
70,82,3.501376563795336,21.329491506063498
70,83,25.25673414030893,21.329491506063498
70,84,3.501376563795336,21.329491506063498
70,85,3.501376563795336,21.329491506063498
70,86,3.501376563795336,21.329491506063498
70,87,3.501376563795336,21.329491506063498
70,88,3.501376563795336,21.329491506063498
70,89,3.501376563795336,21.329491506063498
70,90,3.501376563795336,21.329491506063498
70,91,3.501376563795336,21.329491506063498
70,92,28.015985607333583,21.329491506063498
70,93,3.501376563795336,21.329491506063498
70,94,3.501376563795336,21.329491506063498
70,95,3.501376563795336,21.329491506063498
70,96,22.67438241098392,21.329491506063498
70,97,3.501376563795336,21.329491506063498
70,98,3.501376563795336,21.329491506063498
70,99,24.228195436406338,21.329491506063498
70,100,3.501376563795336,21.329491506063498
70,101,23.37987548751886,21.329491506063498
70,102,3.501376563795336,21.329491506063498
70,103,3.501376563795336,21.329491506063498
70,104,3.501376563795336,21.329491506063498
70,105,3.501376563795336,21.329491506063498
70,106,21.472493742129526,21.329491506063498
70,107,28.459085196141473,21.329491506063498
70,108,28.088556659704793,21.329491506063498
70,109,25.87170219167145,21.329491506063498
70,110,31.057711666444156,21.329491506063498
70,111,3.501376563795336,21.329491506063498
70,112,22.510063968193617,21.329491506063498
70,113,3.501376563795336,21.329491506063498
70,114,3.501376563795336,21.329491506063498
70,115,3.501376563795336,21.329491506063498
70,116,31.35454907185309,21.329491506063498
70,117,3.501376563795336,21.329491506063498
70,118,35.33206224381324,21.329491506063498
70,119,3.501376563795336,21.329491506063498
70,120,42.18656095627311,21.329491506063498
70,121,32.45259855791027,21.329491506063498
70,122,3.501376563795336,21.329491506063498
70,123,37.279040346404756,21.329491506063498
70,124,3.501376563795336,21.329491506063498
70,125,3.501376563795336,21.329491506063498
70,126,41.77671185044787,21.329491506063498
70,127,3.501376563795336,21.329491506063498
70,128,3.501376563795336,21.329491506063498
70,129,3.501376563795336,21.329491506063498
70,130,3.501376563795336,21.329491506063498
70,131,3.501376563795336,21.329491506063498
70,132,3.501376563795336,21.329491506063498
70,133,42.914642108614025,21.329491506063498
70,134,3.501376563795336,21.329491506063498
70,135,3.501376563795336,21.329491506063498
70,136,43.13608510805576,21.329491506063498
70,137,35.15441618848013,21.329491506063498
70,138,41.94586294667437,21.329491506063498
70,139,3.501376563795336,21.329491506063498
70,140,3.501376563795336,21.329491506063498
70,141,3.501376563795336,21.329491506063498
70,142,3.501376563795336,21.329491506063498
70,143,40.62248435234491,21.329491506063498
70,144,3.501376563795336,21.329491506063498
70,145,3.501376563795336,21.329491506063498
70,146,3.501376563795336,21.329491506063498
70,147,3.501376563795336,21.329491506063498
70,148,3.501376563795336,21.329491506063498
70,149,43.43216131952763,21.329491506063498
70,150,3.501376563795336,21.329491506063498
70,151,3.501376563795336,21.329491506063498
70,152,3.501376563795336,21.329491506063498
70,153,3.501376563795336,21.329491506063498
70,154,3.501376563795336,21.329491506063498
70,155,3.501376563795336,21.329491506063498
70,156,3.501376563795336,21.329491506063498
70,157,45.77766224068057,21.329491506063498
70,158,3.501376563795336,21.329491506063498
70,159,3.501376563795336,21.329491506063498
70,160,3.501376563795336,21.329491506063498
70,161,3.501376563795336,21.329491506063498
70,162,3.501376563795336,21.329491506063498
70,163,3.501376563795336,21.329491506063498
70,164,3.501376563795336,21.329491506063498
70,165,3.501376563795336,21.329491506063498
70,166,3.501376563795336,21.329491506063498
70,167,3.501376563795336,21.329491506063498
70,168,3.501376563795336,21.329491506063498
70,169,36.05262297527918,21.329491506063498
70,170,3.501376563795336,21.329491506063498
70,171,3.501376563795336,21.329491506063498
70,172,40.26895050381896,21.329491506063498
70,173,3.501376563795336,21.329491506063498
70,174,3.501376563795336,21.329491506063498
70,175,34.696910574491405,21.329491506063498
70,176,3.501376563795336,21.329491506063498
70,177,38.20454392933113,21.329491506063498
70,178,3.501376563795336,21.329491506063498
70,179,3.501376563795336,21.329491506063498
71,0,0.0,61.806137552847794
71,1,0.0,61.806137552847794
71,2,0.0,61.806137552847794
71,3,0.0,61.806137552847794
71,4,0.0,61.806137552847794
71,5,0.0,61.806137552847794
71,6,0.0,61.806137552847794
71,7,0.0,61.806137552847794
71,8,0.0,61.806137552847794
71,9,0.0,61.806137552847794
71,10,0.0,61.806137552847794
71,11,0.0,61.806137552847794
71,12,0.0,61.806137552847794
71,13,0.0,61.806137552847794
71,14,0.0,61.806137552847794
71,15,0.0,61.806137552847794
71,16,0.0,61.806137552847794
71,17,0.0,61.806137552847794
71,18,0.0,61.806137552847794
71,19,0.0,61.806137552847794
71,20,0.0,61.806137552847794
71,21,0.0,61.806137552847794
71,22,0.0,61.806137552847794
71,23,0.0,61.806137552847794
71,24,0.0,61.806137552847794
71,25,0.0,61.806137552847794
71,26,0.0,61.806137552847794
71,27,0.0,61.806137552847794
71,28,0.0,61.806137552847794
71,29,0.0,61.806137552847794
71,30,0.0,61.806137552847794
71,31,0.0,61.806137552847794
71,32,0.0,61.806137552847794
71,33,0.0,61.806137552847794
71,34,0.0,61.806137552847794
71,35,0.0,61.806137552847794
71,36,0.0,61.806137552847794
71,37,0.0,61.806137552847794
71,38,0.0,61.806137552847794
71,39,0.0,61.806137552847794
71,40,0.0,61.806137552847794
71,41,0.0,61.806137552847794
71,42,0.0,61.806137552847794
71,43,0.0,61.806137552847794
71,44,0.0,61.806137552847794
71,45,0.0,61.806137552847794
71,46,0.0,61.806137552847794
71,47,0.0,61.806137552847794
71,48,0.0,61.806137552847794
71,49,0.0,61.806137552847794
71,50,0.0,61.806137552847794
71,51,0.0,61.806137552847794
71,52,0.0,61.806137552847794
71,53,0.0,61.806137552847794
71,54,0.0,61.806137552847794
71,55,0.0,61.806137552847794
